,0,1,2,3,4,5,6,7,8,9
7366,0.015162162158800209,124.92245605353372,14.554953549614902,0.26881720430107525,8.35400390625,2704.811714437284,4992.496052194149,2043.9486485799075,0.4775392711162567,0.061711348593235016
7367,0.011904845718576126,171.32738177550925,68.93924768807516,0.225,11.7373046875,3134.744416465278,6450.091552734375,2801.0706874627595,0.5811262130737305,0.058955676853656776
7368,0.02005988144012819,337.43339802834436,20.991837350648513,0.5833333333333334,3.5146484375,1733.5841403701277,3516.32080078125,1744.0378290035615,0.3616802990436554,0.09514880180358888
7369,0.009459364523168885,188.84381615353345,16.791608382347253,0.2222222222222222,4.45458984375,1667.4325672371567,3838.359917534722,2174.908169145361,0.40161871910095215,0.04285288602113724
7370,0.0074707504282606405,428.10406405509286,14.714371271502323,0.07368421052631577,10.63818359375,3069.9689913949273,5526.4068603515625,2146.391084107742,0.4544721245765686,0.03654918819665909
7371,0.03716182708740234,243.72907875696683,29.576266283643605,0.3,9.54541015625,2024.036473719901,3896.6484375,1836.9912791455786,0.4435498118400574,0.1232897937297821
7372,0.014700838110663672,323.1635570010913,49.5281533601404,0.2808988764044944,6.9150390625,2283.283587120496,4242.998046875,1839.5174875824066,0.3657770156860352,0.06675206124782562
7373,0.007496755432199549,182.2937446337381,27.20857143521816,0.1559633027522936,10.44873046875,3034.063515424129,5847.634943181818,2294.924702395422,0.4766901135444641,0.055251765996217735
7374,0.009120541288204144,217.9113948918911,90.92788662809492,0.2809523809523809,3.42333984375,1382.771769124592,2808.8525390625,1999.392162684368,0.5053965449333191,0.04287949949502945
7375,0.005413155569586643,0.0,0.0,0.0,7.22314453125,2486.268386583222,4572.624622691761,1923.1461930108994,0.4997948110103607,0.04054108634591103
7376,0.01655501221853589,253.28518471650972,20.746808096257965,0.1889763779527559,6.91015625,2210.3198800603986,4941.701889038086,2183.499422353215,0.3835269510746002,0.0534440241754055
7377,0.030322988828023274,211.53262525377602,7.225960302024639,0.2896551724137931,7.98193359375,2071.1642154049364,4498.079650042809,2051.345113163796,0.3726723492145538,0.09516286849975586
7378,0.036185589958639706,99.66037145539889,7.346479961636398,0.18604651162790695,7.07861328125,2543.697147088507,4946.37706667878,2180.7106761353048,0.4977736473083496,0.12176799774169922
7379,0.028561502996117174,174.54412538725867,14.766946090751677,0.25,8.35107421875,2467.63270739858,4582.48095703125,1968.7420371750488,0.3622620105743408,0.1013222485780716
7380,0.0068134075684073096,154.18753992589305,12.920075777430172,0.2916666666666667,21.36328125,3244.864621673061,5856.806945800781,2423.9854958667065,0.5599437355995178,0.0376678965985775
7381,0.016722459641713944,196.61792736267148,42.25036551676268,0.4173228346456693,3.8857421875,1295.8612896081156,2188.984680175781,1594.9249134064594,0.4346258342266083,0.08056879788637161
7382,0.029837266419285025,209.1596649005693,7.399518979429687,0.3538461538461539,4.82421875,1636.8410075131176,3099.2904897836543,2016.9224672818405,0.3345651924610138,0.11556515842676165
7383,0.011192676988807885,169.38173595377995,5.3195470737084944,0.21476510067114093,14.921875,3426.801687073074,6369.3779296875,2675.063648274317,0.42903998494148254,0.056358642876148224
7384,0.044968301174687406,109.9144024347159,6.11416222499138,0.4271844660194175,4.5439453125,2107.743476426545,4381.799785907452,2324.6577214791137,0.44340646266937256,0.12708914279937744
7385,0.012612785964176572,246.4151302517868,17.770893039780137,0.2465753424657534,13.736328125,3432.392281054501,6620.427547089041,2711.002528302728,0.4357661306858063,0.061805862933397286
7386,0.029456647237141927,225.42812437087431,6.967005835763914,0.4065934065934066,5.07275390625,2256.355962194903,4316.939113451087,2270.0228754135173,0.3713913857936859,0.1059415340423584
7387,0.0421679199382823,240.37917824459583,72.3430423050061,0.6276595744680851,4.76220703125,1912.2263280148652,3365.822909740692,1648.062735595099,0.31434062123298645,0.1505506932735443
7388,0.028557942463801462,210.24744450436302,14.939826705738847,0.3248407643312102,4.083984375,1423.2178221909585,2645.994548556171,1900.939026745894,0.4816642701625824,0.09757758677005768
7389,0.03371343612670898,225.26479932832282,9.034693676517321,0.4545454545454545,9.236328125,2933.8563990028715,5950.753634093237,2648.673214323953,0.3008983135223389,0.12167531996965407
7390,0.07406579007159222,193.05384328672184,13.318635423487446,0.4565217391304348,3.14990234375,1451.7812435452176,2871.873938519021,1527.2385464159179,0.3639909625053406,0.1791035234928131
7391,0.05336145109730988,109.34359702312618,7.243690839441529,0.4117647058823529,7.74951171875,2388.301338714809,5492.444565716913,2768.3564689168525,0.4856839776039124,0.1487089842557907
7392,0.019679743852188337,245.7444333423214,12.406638194049478,0.2740740740740741,6.03662109375,1539.07797365104,2833.991196576287,1512.3669052107432,0.32143646478652954,0.08373397588729857
7393,0.03967677872135954,226.62609870207714,16.032604919268866,0.41121495327102797,16.30517578125,5036.956121660872,8569.816080729166,2981.336493643226,0.2678934335708618,0.14156362414360046
7394,0.016442916189977366,86.23857464342841,0.0,0.038461538461538464,6.76171875,2645.471716715181,5751.5185546875,2586.76546836907,0.306565523147583,0.07479559630155562
7395,0.01823580783346425,225.88863857117883,44.11556820145247,0.4623655913978494,5.056640625,2313.90372906909,4743.031603224734,2227.8297045899785,0.3437088131904602,0.08873962610960008
7396,0.0051181261835534595,145.4262613062517,7.175483006059397,0.05194805194805195,13.10107421875,2699.952432233173,5345.827414772727,2247.6185257815105,0.4551427960395813,0.02759706787765026
7397,0.01752375276296731,323.26357103183165,68.0681790839644,0.22,9.83349609375,2206.923742586961,4423.78125,1942.4000629564532,0.4572839736938477,0.08474446088075638
7398,0.05626402659849687,163.41514305594168,50.553660873939286,0.4831460674157304,2.30419921875,1370.8667292865816,3011.298828125,2000.6556905984687,0.3923585116863251,0.16312265396118164
7399,0.018075275094411675,282.5974813638865,86.77367205500408,0.2828282828282828,2.49072265625,1464.6289624359033,2875.974609375,1768.148754670369,0.6074438691139221,0.10140027105808258
7400,0.028876822245748418,327.2632787191847,56.13819413494947,0.24836601307189546,7.5908203125,2507.0286597214604,5530.95703125,2677.116268840295,0.5369061231613159,0.09472908079624176
7401,0.00958785371503968,120.11975358614772,10.494829785965068,0.14388489208633093,12.14697265625,3331.347553679437,7042.8955078125,2936.808953372118,0.5321805477142334,0.039559677243232734
7402,0.010739702691314041,125.15872678279017,16.3899620515248,0.40425531914893614,5.3740234375,2001.1117825185238,3938.9726354720747,1797.0887725482223,0.5254568457603455,0.06919688731431961
7403,0.018443167209625244,341.3316600455278,33.542853938556775,0.5137614678899083,4.8505859375,2605.7778325937343,5412.859996448864,2600.847821703894,0.4206008315086365,0.08451559394598007
7404,0.007783587847683255,111.93740832976023,4.565104748963519,0.2462121212121212,13.21044921875,2173.001825809476,4725.559303977273,2339.650364772307,0.4315332770347595,0.04348340630531311
7405,0.036716080230215324,219.7378741535793,104.32866004650234,0.3118279569892473,6.17236328125,2889.246104414811,6059.076836768617,2698.15853341936,0.3879436254501343,0.11083678901195526
7406,0.0341129812804408,298.63916420116277,76.18925409560187,0.3875,10.0703125,1986.7279271656266,3664.8165893554688,1694.4731104987811,0.3902759552001953,0.11777293682098387
7407,0.02645942679157964,182.2298187613585,76.96737444038432,0.4036697247706422,10.50537109375,3579.5111527117047,7140.605912642045,2966.829500574428,0.5050177574157715,0.09066830575466156
7408,0.026254996657371518,268.15401188130335,18.962840512093944,0.41975308641975306,2.22265625,1540.4033528307943,3411.699695121951,1978.7966363986714,0.4348434209823608,0.09551551938056946
7409,0.03174516491423872,245.93547123647568,68.55458901771725,0.29850746268656714,3.38623046875,1598.2923005283246,3801.2531337453365,2185.2390621564937,0.5156276822090149,0.09903714060783386
7410,0.02407719647788209,196.33289751449212,51.73666857508761,0.3875,8.06689453125,2157.6210827242166,4631.657409667969,2235.047838469477,0.4533340334892273,0.08701208978891373
7411,0.027111349314668756,159.96244089950957,49.104572752024424,0.42028985507246375,5.72802734375,2282.1885877311715,5267.676842730978,2628.9825129694354,0.4889634847640991,0.1108732521533966
7412,0.02292294502258301,175.38555009024762,64.95839795229736,0.4397590361445783,6.986328125,1967.6226648599122,4452.70319559488,2177.4160411758985,0.460808664560318,0.10100913792848587
7413,0.026645030146059786,158.5881433674237,68.17589522654701,0.6206896551724138,2.60302734375,1761.6851190242853,3940.576171875,2159.711156444956,0.4279234111309052,0.10260086506605147
7414,0.010453926787084462,354.3941848765432,83.33158957968053,0.14227642276422764,23.96630859375,2893.3952208142305,5481.775795541159,2492.8374911907986,0.6184388399124146,0.032744616270065315
7415,0.05021650814315648,204.8280631111769,18.178696943413165,0.3942307692307692,9.00048828125,3542.227637978329,6208.8092510516835,2874.240425863746,0.3779447078704834,0.14444150030612946
7416,0.014874595226627766,207.4121518656633,20.149362769520145,0.7352941176470589,5.94921875,2715.790727914693,5548.1775620404405,2693.141129943737,0.3023514747619629,0.09293831884860992
7417,0.005425413625430217,131.91325886246318,21.741109608287783,0.3859649122807017,8.11083984375,2055.550837473519,3689.35546875,1634.5509558993213,0.44791826605796814,0.04313456639647484
7418,0.04372302522050574,209.98460448197784,8.208563738418224,0.30526315789473685,2.3759765625,1503.061011274695,3263.8504028320312,2019.3278854349487,0.4430916607379913,0.14374856650829315
7419,0.017523806582215008,187.9431596402054,10.360163742345145,0.3297872340425532,8.12744140625,2538.805891377183,4240.666555851064,1786.0237762794704,0.3434446752071381,0.09423957765102386
7420,0.008974368489065836,93.83229343883848,7.989184980612098,0.20689655172413796,7.1484375,2699.922156972269,5421.962668678977,2551.315398259781,0.5054113268852234,0.061806980520486825
7421,0.009808578581180212,188.88726388438457,14.245407597007231,0.10280373831775699,19.1103515625,4457.4951099018435,7238.346354166668,2641.7519708743034,0.5359524488449097,0.04698668420314789
7422,0.027720970390117276,248.28949828562625,79.87725127124894,0.3684210526315789,13.263671875,3069.831328645762,5749.365234375,2463.49416155252,0.518613338470459,0.10167864710092543
7423,0.009919743104414508,87.72434831720768,2.7743456136244244,0.21621621621621626,12.49951171875,3402.9880189041723,5645.159912109375,2176.0200846759426,0.3777621686458588,0.06233292818069457
7424,0.026163947063943614,247.58470616508046,62.29533313116122,0.3103448275862069,6.41943359375,2288.6389702907572,4687.36993197737,2238.9033564774513,0.4536311626434326,0.09521688520908356
7425,0.009816970727215074,0.0,0.0,0.0,11.93505859375,3671.183172962921,6078.183065878377,2188.6760403531066,0.4376323819160461,0.05352868884801865
7426,0.016367450095271494,191.35078992860488,78.08420982862914,0.331896551724138,4.97900390625,1643.1135283966917,3771.7447215113148,2169.830865461465,0.3895190358161926,0.05332911014556885
7427,0.005702474037138354,153.87149618931988,5.093308293194976,0.11666666666666667,12.8896484375,2716.649919759956,5214.803466796875,2189.556781779374,0.6001872420310974,0.04426990821957588
7428,0.03975151241689488,102.25538501475263,14.832092358649021,0.6285714285714286,0.580078125,1007.4689278767888,2236.6845703125,1915.9264080705561,0.4498596489429474,0.14248554408550262
7429,0.016952707873802816,145.37455355266727,38.1049244582054,0.8427672955974843,3.36083984375,1644.9735099031327,3591.73828125,2093.5032778440855,0.32479962706565857,0.06329753249883653
7430,0.0326105521275447,190.3098896083013,105.93377893293423,0.3435114503816794,9.08984375,2693.506193566752,5143.009810014205,2482.025696828769,0.3741352558135986,0.11453361809253693
7431,0.007858168501420454,213.0601090632437,70.7416914489007,0.20074349442379186,57.005859375,4305.631600867947,7523.621419270832,2850.1872041309234,0.6813550591468811,0.03706549108028412
7432,0.022862202912858388,185.96684809509603,29.46521095167695,0.4134615384615384,6.57666015625,2288.089907525065,4396.707388070913,2304.277781229458,0.2992260158061981,0.1025008261203766
7433,0.01604521792867909,141.02983425347443,17.597589008084906,0.5376344086021505,6.09423828125,2426.512633764373,4831.684258643617,2055.8018240762453,0.3894110023975372,0.08472535759210588
7434,0.048148220954149695,206.04420317096333,29.09729737306952,0.42857142857142855,6.81591796875,2443.983557012371,4917.7001953125,2278.3016103383898,0.433448851108551,0.14366769790649414
7435,0.01712439673961979,115.17749374055698,30.262702940722924,0.8235294117647058,4.08642578125,1846.6040807054087,3706.4553653492653,1985.3398235125815,0.3093554973602295,0.07745974510908127
7436,0.01155714612258108,0.0,0.0,0.0,10.427734375,3184.236479937521,5960.6597900390625,2359.6633165483586,0.4561019539833069,0.06358730047941208
7437,0.014856437536386343,93.57216240673719,11.125769061653257,0.267175572519084,8.42529296875,3135.648831030585,6658.653675426136,2933.60787457729,0.6330952644348145,0.1017214208841324
7438,0.01530388069152832,141.01600430118668,8.785491663027322,0.2777777777777778,2.86865234375,1312.6802679848054,2257.2265625,2089.334950886218,0.5432504415512085,0.06769901514053345
7439,0.014280101523529362,124.73980022968657,30.583715366745164,0.3925233644859813,6.56640625,2737.094782898458,5233.565266927083,2311.284344032192,0.6113873720169067,0.06404011696577072
7440,0.024358329736927527,226.53199452478577,55.39948206837774,0.6851851851851852,5.21826171875,1901.6974439343528,3543.208821614584,1725.9640055886466,0.319955974817276,0.09704821556806564
7441,0.03130426501283552,202.89830937729974,37.354364909228046,0.4117647058823529,4.419921875,1994.8969791213856,4307.273954503677,2206.901051956904,0.40139490365982056,0.11814886331558228
7442,0.04134446521138036,154.58380110328667,19.51190147805698,0.3793103448275862,2.03369140625,1567.5800436614254,3501.1030717329545,1866.1784695857705,0.4459517598152161,0.1164945438504219
7443,0.028562856071135574,264.14833295923984,69.1495281331458,0.27007299270072993,4.388671875,1976.3868817738733,4772.881283967391,2539.182545530546,0.3999456167221069,0.09878068417310716
7444,0.05546483993530273,293.7280208332419,74.75006779711941,0.5725190839694656,4.59619140625,1865.9409167677045,3867.9831764914775,2163.5862764513167,0.3614433407783508,0.16294227540493011
7445,0.02617412010368937,281.50729158903516,97.92601104569859,0.4883720930232558,5.5986328125,2260.339281727508,5040.094651442308,2631.2388697449696,0.4141506552696228,0.09123007208108902
7446,0.007325790485169414,153.66720588864234,53.94439815812179,0.20224719101123595,9.16015625,2909.58694967172,6392.216028792135,2844.9210772170172,0.672559916973114,0.03882745280861855
7447,0.029842398784778738,200.7397743063148,29.404043673731426,0.4311926605504587,4.21728515625,2538.146020965588,5499.188565340909,2620.675711546433,0.4184050261974335,0.10708510130643843
7448,0.015162420504301498,213.5380227527316,6.4172745570352445,0.2692307692307692,9.03076171875,2499.1739875848302,4810.186298076923,2016.84312521112,0.5139559507369995,0.06382773816585541
7449,0.02242443999465631,139.87270035577995,83.51969664536297,0.2828282828282828,3.05322265625,2517.171604827373,5366.5048828125,2746.449256503889,0.5486264824867249,0.11203742772340776
7450,0.03635256445926169,181.29648625082785,9.872684015457494,0.5376344086021505,3.8486328125,1809.6026919187088,3767.165163730053,1939.6082626723348,0.3527604341506958,0.12880264222621918
7451,0.01346393496589323,115.3066396688192,15.237016122488429,0.42105263157894735,5.10205078125,1578.5211699471884,3186.158511513158,1658.6399042799806,0.4455499351024628,0.0728718638420105
7452,0.01743035069827376,239.23227233958409,14.931053918173053,0.30472103004291845,11.06787109375,2205.447252196988,4760.218224158654,2292.370502507895,0.4597499966621399,0.06324492394924164
7453,0.0273515142243484,215.8592831923267,14.687261809818365,0.226027397260274,22.44921875,4880.536322451112,8233.500441459759,3121.2208040844425,0.3829000592231751,0.0942911058664322
7454,0.005412876605987549,127.32846721229191,10.013196303508767,0.2543859649122807,5.3046875,2653.4385002100016,5903.119860197368,2632.725923403609,0.5414299964904785,0.04186366870999336
7455,0.006295949930236453,0.0,0.0,0.0,7.57861328125,2669.587200067196,4807.4127906976755,1983.1069167779472,0.4483323097229004,0.04644623026251793
7456,0.018339364759383664,233.19772790702604,9.772944047092196,0.3172690763052209,17.27685546875,2880.672089117917,6542.5623046875,2838.325095071095,0.4830422401428223,0.07503324747085571
7457,0.00840235761849277,234.15842681526044,48.407398207985636,0.20359281437125748,13.68017578125,2297.1902157454997,4858.8134765625,2010.7810819981469,0.5438508987426758,0.039630047976970666
7458,0.01959075966501624,155.54122381949668,17.009680578759387,0.4435483870967742,6.9560546875,1875.727980628181,3910.012915826613,1872.1526105692094,0.4260837137699127,0.08552366495132446
7459,0.01917210675902286,101.73892668296101,2.1459807946590383,0.3781512605042017,9.916015625,2969.176522376819,5549.46533203125,2190.325949751559,0.4183892905712128,0.10037125647068024
7460,0.024623449937796887,195.42085841906788,38.78624349989214,0.2073170731707317,8.34130859375,2999.406039874364,5801.097441882622,2444.02437959779,0.5022327303886414,0.0862913653254509
7461,0.01648585040970604,177.48977931883098,52.08164980694468,0.24509803921568624,3.72705078125,2099.133680672372,4647.5830078125,2391.93537318452,0.4888767004013062,0.06657584756612778
7462,0.011728452311621772,107.78673078627425,20.82426766339545,0.12087912087912088,7.1474609375,2758.7709018583705,5178.267238451087,2358.6742426490077,0.4692562520503998,0.07621662318706512
7463,0.015368989535740443,99.5158864710329,14.50591070379042,0.3434343434343434,3.45703125,1935.083920507721,4290.275390625,2312.243076872366,0.495744526386261,0.06990332156419754
7464,0.013263734904202549,118.45520046396211,12.495175045627073,0.4124293785310734,7.205078125,2230.535922581184,4946.467093135534,2415.425053730425,0.4128403067588806,0.0683971419930458
7465,0.016614570392398383,201.3605863339397,42.39151485093236,0.1640625,2.1826171875,1163.8345882618844,2216.405868530273,1924.2576873857736,0.5272920131683351,0.09900112450122832
7466,0.01684867519682869,173.1104500069606,38.503852402836046,0.3413173652694611,26.595703125,3193.3503176340782,6502.899169921875,2765.002429662733,0.3537648618221283,0.061277985572814934
7467,0.04562270754859561,177.84928066533953,9.186363304917904,0.5,5.63720703125,2020.1722643326682,3915.3863870872638,2037.9201108457275,0.3479100465774536,0.15594179928302765
7468,0.008489539935475304,213.4177602058626,33.016597477494095,0.20118343195266272,47.9541015625,4937.094720403846,7864.559110753677,2894.3152263634456,0.5513235330581665,0.036256160587072365
7469,0.005473753634621116,195.61400321196015,73.40965477341898,0.3742690058479532,13.8017578125,3031.119041828573,6153.613565134448,2752.544246574089,0.494985431432724,0.046413056552410126
7470,0.01924079716807664,288.68670347017445,41.407039916212455,0.41,2.82421875,1333.8840046336184,2284.88818359375,1600.1194046742542,0.41296905279159546,0.10380080342292786
7471,0.021968615360749073,204.3093025883014,28.8953756024016,0.42372881355932196,11.1806640625,3040.306866032035,5059.572795286017,2253.9859252055194,0.3535182476043701,0.11030479520559312
7472,0.004680159480072731,169.8926072635075,1.9263905493465032,0.1839080459770115,11.2509765625,3606.8456300858948,6064.533025568182,2145.8184470536903,0.4172619879245758,0.04097294807434082
7473,0.01168028126775691,208.84652610503448,14.41469272285788,0.21052631578947367,12.71826171875,3480.8852766593363,6428.416683799343,2529.173813331644,0.4981030523777008,0.06943486630916595
7474,0.005458726366027739,92.56082256970707,5.021248964947898,0.08633093525179858,21.7490234375,4132.429296451153,7060.89111328125,2662.791644815612,0.6544816493988037,0.03779969736933708
7475,0.02685928857454689,211.55365608401505,48.04060561080575,0.6063829787234043,5.90966796875,2054.0262395037757,3962.109375,1822.3205254589013,0.3292855024337769,0.11389171332120895
7476,0.013545068596054213,96.59847197180478,2.6969157790625964,0.04895104895104895,10.89208984375,2659.67954787936,5537.02392578125,2371.2583064638675,0.5394001603126526,0.06766609102487564
7477,0.06254859354304171,295.5045852547159,56.85749041903126,0.3942857142857143,26.623046875,4772.407351208852,8123.156183416193,2810.5880843789373,0.3588866889476776,0.16974467039108276
7478,0.03644543304853642,151.7313935410366,61.256323573160046,0.81875,4.0908203125,1912.3697548902114,4334.230041503906,2309.207685539829,0.33495649695396423,0.11439160257577895
7479,0.02524571583188813,255.197407542276,67.54514165490323,0.4772727272727273,6.56640625,2468.373950371312,4809.000466086648,2359.0984117023318,0.4606059789657593,0.09747552871704103
7480,0.010291745729535541,229.34245236579156,11.280671303321393,0.5,2.37841796875,961.1440011465179,1745.186360677083,1201.3792775181266,0.30258962512016296,0.07589483261108397
7481,0.017519584541157082,267.0454234909221,35.89145637196028,0.1581196581196581,15.02783203125,2032.654707935807,4185.263296274038,1964.1752009990414,0.5176016688346863,0.0648813396692276
7482,0.013819409351722869,179.02694844682327,5.928259173610419,0.2427184466019417,13.65966796875,3472.3725259948264,6602.411358173077,2549.016869936112,0.5192776322364807,0.048916634172201164
7483,0.01007631776246382,103.80719503691799,6.335420614280001,0.29381443298969073,17.58056640625,3057.0125714648743,5954.152655847293,2628.203139634199,0.4672271609306336,0.06722454726696014
7484,0.04148275621475712,172.65818652347085,4.781377833747444,0.272,4.79296875,1856.489425598656,4153.6865234375,2208.6752663392344,0.41672050952911377,0.11810515075922012
7485,0.006850131002126956,101.07569352064293,5.638195866945229,0.4660194174757282,4.15625,1885.8783926018375,3836.637056790865,1803.2882809113128,0.5258276462554932,0.054211590439081185
7486,0.018565947009671117,294.0016411742183,91.72192194078976,0.52,10.10400390625,2465.2938817384525,4521.97265625,2022.9630483146534,0.3590335249900818,0.09167548269033432
7487,0.012427182717743854,218.32082390140044,74.11741081954419,0.21518987341772156,17.43310546875,2896.637260633025,5410.558000395569,2287.243298999027,0.5291802883148193,0.051134966313838966
7488,0.02099912365277608,137.73341987450624,11.253354147846284,0.2268041237113402,12.1376953125,3439.7603723434254,5741.015625,2290.735954430997,0.4403828680515289,0.09914614260196686
7489,0.02595811070615306,276.77651756180285,55.07077632963761,0.32432432432432434,3.46435546875,1378.3242001106023,2722.6043701171875,1572.0674197488227,0.39571648836135853,0.09107732027769087
7490,0.00920478270408955,310.57036449161944,33.579774646482804,0.11578947368421053,10.072265625,3822.7280179215454,7026.329040527344,2723.832371924388,0.5118179321289062,0.05936846509575844
7491,0.009241641759872436,174.55504411815448,33.56578868039747,0.19801980198019806,10.73828125,3629.1678176134114,7122.634708180147,2948.057758778656,0.5443073511123657,0.05032111331820488
7492,0.020322965539020042,236.95584237365182,27.13609958723179,0.2733812949640288,3.7646484375,2536.673227172925,5887.177734375,2800.91382874846,0.560097336769104,0.07203846424818039
7493,0.017179323225906214,214.69813479548642,42.008774394601225,0.5612244897959183,6.1533203125,1672.2266171814385,3317.431640625,1496.6811543408112,0.4271339476108551,0.08893082290887833
7494,0.012848900210472846,149.7506798574086,37.90612469180479,0.344,10.3359375,2162.9503429005595,3857.0068359375,1589.6274303517193,0.489443838596344,0.0686572790145874
7495,0.014977338345389484,100.49435084681595,5.9921252775910965,0.2,12.93115234375,2555.8550209589857,5937.2783203125,2795.959082592734,0.5164018869400024,0.0664718970656395
7496,0.028953815328663788,152.05064733687124,27.34592165024428,0.2840909090909091,7.86962890625,3046.535633936816,6270.566628196023,2861.910699588704,0.5221642851829529,0.09192684292793274
7497,0.02521766749295321,329.96871169464794,71.81429301415298,0.2432432432432433,8.0400390625,2812.6131523836875,5818.963623046875,2722.0193939873348,0.4075937271118164,0.09244807809591292
7498,0.009618116382890514,110.32522834709812,17.437561046549206,0.304093567251462,8.658203125,1948.6868704602653,4305.263501544331,2020.6264300524888,0.5228309631347656,0.04935244098305702
7499,0.02702565385837748,186.29344607053474,27.192026938367945,0.51,4.47412109375,1664.214011372542,3490.1015625,1779.2116665104252,0.3872120082378388,0.10420594364404677
7500,0.03427167236804962,129.64170115374134,4.3404101856239885,0.4329896907216495,7.310546875,2495.621442208882,4640.625,1890.67022488293,0.3876044452190399,0.1425715535879135
7501,0.02430350085099538,228.10618465142673,30.719830335813327,0.2827586206896552,11.46142578125,2679.367799952171,5110.743525256848,2315.255306145278,0.40068668127059937,0.07843470573425293
7502,0.019459851086139682,106.54037597924876,15.318701127901635,0.9302325581395348,1.2509765625,1267.3721141554233,2576.861853966346,2078.2571730423488,0.3603400588035584,0.1143016442656517
7503,0.01441478593782945,105.59437005112451,3.153018438087762,0.5168539325842697,4.095703125,1880.9093627190412,3818.5546875,1742.0626085494678,0.4516646265983582,0.07970090210437775
7504,0.003645049392684432,152.4101424359584,6.779982828681887,0.2377049180327869,18.01806640625,3585.011482197573,6909.510678150616,2849.3838722216105,0.4890955090522766,0.04251184314489365
7505,0.036199370426918134,175.3389063167709,8.728856024284903,0.4518518518518518,14.9296875,2908.5721909603913,5413.067267922795,2188.3502747563048,0.449259877204895,0.12332917749881744
7506,0.03485238395924131,194.24104961959839,52.58231969707753,0.2782608695652174,12.580078125,2230.0119665215257,4570.281929347826,2182.0004748528404,0.5027475357055664,0.09915976226329803
7507,0.009339703568096821,149.42212198329202,36.94210493004286,0.4871794871794872,7.24072265625,1927.753705525832,3700.9736659163136,1531.329761333342,0.4401605129241944,0.062770776450634
7508,0.01726014189924931,276.27637355218184,79.78610673521091,0.25,8.2890625,2594.280340204782,5751.3347346608225,2645.704562930001,0.5119577646255493,0.07332336157560349
7509,0.010867362392359766,154.56226777772463,12.899863661577346,0.18803418803418806,16.62353515625,3394.0979011183476,6585.145491260593,2786.487656696986,0.5318679213523865,0.06005320698022841
7510,0.022990216811498,96.87225777990568,4.345150097888698,0.24705882352941175,7.60888671875,2979.895534963436,5951.92757539971,2555.315633810252,0.4809566736221314,0.10112355649471284
7511,0.011662721633911131,93.05766189653893,1.8829938254004144,0.3461538461538461,9.453125,2454.4988750725865,4178.47665640024,1758.328231124317,0.5258489847183228,0.06605943292379379
7512,0.019069831055330944,117.58478942115288,2.130579852155438,0.4047619047619048,6.27001953125,2181.5111480197384,3768.05419921875,1808.1330764994525,0.3654127418994904,0.09470656514167786
7513,0.047405326489320734,154.64148508010246,3.8469122843074035,0.6224489795918368,5.0791015625,2028.491945239594,3877.294921875,2217.8639754640176,0.3616245687007904,0.1586565524339676
7514,0.014201810231079928,220.4496668341915,5.632826905993485,0.09395973154362416,5.5322265625,2134.006034811276,4969.86328125,2378.241099040578,0.5980491042137146,0.04992781579494476
7515,0.011664655614406504,256.3873876200019,60.96060026802171,0.22105263157894736,8.84814453125,3222.447008886962,6496.073913574219,2744.6314411742896,0.5299301147460938,0.05171255394816399
7516,0.026796140403391046,200.1215346655629,24.62350360858465,0.3703703703703704,4.66357421875,1833.122913847496,4022.322591145834,2038.0599155800344,0.3869199752807617,0.10265320539474487
7517,0.013757295724822255,402.4035675518511,17.789200710399214,0.04819277108433735,6.7041015625,2730.690936429889,5224.365234375,2380.522995771189,0.4583967924118042,0.06533196568489075
7518,0.02281907287954587,154.7144646562504,13.788656731244005,0.21511627906976746,8.7822265625,2094.104425887294,4375.121218659157,2433.5160409867385,0.4971688985824585,0.07869069278240204
7519,0.023054163410978497,202.69368098597187,75.63827743056525,0.3177570093457944,4.01025390625,2143.5468293661984,4883.451334635417,2482.2168865348085,0.5001281499862671,0.08854790776968002
7520,0.01792030925050788,397.20746377453935,12.699037269426752,0.2727272727272727,2.8623046875,1566.1098665730685,3617.3823686079545,2080.6696761335056,0.3427620232105255,0.07767779380083084
7521,0.014467843941279819,108.76579078999715,11.85289707630198,0.1914893617021277,19.3525390625,3428.550646952513,6551.552871919013,2684.666265203113,0.5834925770759583,0.055370446294546134
7522,0.02513490225139417,188.75853103725134,21.5904387684985,0.3565217391304348,5.9794921875,2107.500376367041,3947.073259024784,2185.41764955206,0.4604676365852356,0.10259998589754103
7523,0.013350869746918374,107.44422031082662,8.388958734045596,0.4421052631578947,7.677734375,2491.3095911223204,4747.174072265625,2115.464313828967,0.4926155805587769,0.07189903408288956
7524,0.011565094298504771,0.0,0.0,0.0,10.75341796875,3261.413394177603,5682.073974609375,2204.2013059037263,0.4495124816894531,0.06936351954936981
7525,0.015235377521049687,316.34479512689313,19.01702980558916,0.1566265060240964,3.99951171875,2723.681690648057,5940.34423828125,2844.057962867661,0.5561583042144775,0.06576173007488251
7526,0.005554116100346278,181.37517155679,86.15950352072555,0.4545454545454545,6.287109375,1938.9192528775345,3884.002574573864,1949.4558472139545,0.33529412746429443,0.04213669151067734
7527,0.02885757871420987,228.5608925990415,62.28717770082561,0.4761904761904762,5.62939453125,2195.554561788509,4105.6640625,1843.1157458671412,0.34068989753723145,0.11574240773916245
7528,0.025811412504741126,264.51693790249334,84.50759742329285,0.24778761061946905,5.35400390625,1750.183077613691,3205.802837171052,1959.4754143113737,0.5265421867370605,0.0851062759757042
